[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.JdbcTemplateAutoConfiguration matched due to @ConditionalOnClass found required classes 'javax.sql.DataSource', 'org.springframework.jdbc.core.JdbcTemplate'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.mail.MailSenderValidatorAutoConfiguration did not match due to @ConditionalOnProperty (spring.mail.test-connection) did not find property 'test-connection'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration matched due to @ConditionalOnClass found required class 'org.thymeleaf.templatemode.TemplateMode'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafJava8TimeDialect matched due to @ConditionalOnClass found required class 'org.thymeleaf.extras.java8time.dialect.Java8TimeDialect'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafSecurityDialectConfiguration did not match due to @ConditionalOnClass did not find required class 'org.thymeleaf.extras.springsecurity4.dialect.SpringSecurityDialect'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$DataAttributeDialectConfiguration did not match due to @ConditionalOnClass did not find required class 'com.github.mxab.thymeleaf.extras.dataattribute.dialect.DataAttributeDialect'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebLayoutConfiguration did not match due to @ConditionalOnClass did not find required class 'nz.net.ultraq.thymeleaf.LayoutDialect'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebFluxConfiguration did not match due to not a reactive web application
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafReactiveConfiguration did not match due to not a reactive web application
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.thymeleaf.ThymeleafAutoConfiguration$ThymeleafWebMvcConfiguration matched due to @ConditionalOnProperty (spring.thymeleaf.enabled) matched
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.jdbc.DataSourceTransactionManagerAutoConfiguration matched due to @ConditionalOnClass found required classes 'org.springframework.jdbc.core.JdbcTemplate', 'org.springframework.transaction.PlatformTransactionManager'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration matched due to @ConditionalOnClass found required class 'org.springframework.transaction.PlatformTransactionManager'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$CglibAutoProxyConfiguration matched due to @ConditionalOnProperty (spring.aop.proxy-target-class=true) matched
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.transaction.TransactionAutoConfiguration$EnableTransactionManagementConfiguration$JdkDynamicAutoProxyConfiguration did not match due to @ConditionalOnProperty (spring.aop.proxy-target-class=false) did not find property 'proxy-target-class'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.client.RestTemplateAutoConfiguration matched due to @ConditionalOnClass found required class 'org.springframework.web.client.RestTemplate'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration matched due to @ConditionalOnWebApplication (required) found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$UndertowWebServerFactoryCustomizerConfiguration did not match due to @ConditionalOnClass did not find required classes 'io.undertow.Undertow', 'org.xnio.SslClientAuthMode'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$JettyWebServerFactoryCustomizerConfiguration matched due to @ConditionalOnClass found required classes 'org.eclipse.jetty.server.Server', 'org.eclipse.jetty.util.Loader', 'org.eclipse.jetty.webapp.WebAppContext'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration matched due to @ConditionalOnClass found required classes 'org.apache.catalina.startup.Tomcat', 'org.apache.coyote.UpgradeProtocol'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration matched due to @ConditionalOnClass found required class 'org.springframework.web.filter.CharacterEncodingFilter'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration matched due to @ConditionalOnProperty (spring.http.encoding.enabled) matched
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration matched due to @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.springframework.web.multipart.support.StandardServletMultipartResolver', 'javax.servlet.MultipartConfigElement'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration matched due to @ConditionalOnProperty (spring.servlet.multipart.enabled) matched
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\ChannelInfoMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\DataXConfigMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\FileTemplateMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\FlumeConfigMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\FlumeRelationChannelMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\FlumeRelationSinkMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\FlumeRelationSourcesMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\SinkInfoMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\SourceInfoMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbColumnsMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbDBSMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbIDXSMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbPartitionKeysMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbPartitionKeyValMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbPartitionsMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbSDSMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbSerdeParamsMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbTableParamsMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\TbTBLSMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents] | click goto-> (ClassPathScanningCandidateComponentProvider.java:426) - Scanning file [D:\works\datacollection\service-core\target\classes\com\qmtec\servicecore\dao\UserInfoMapper.class]
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration#propertySourcesPlaceholderConfigurer matched due to @ConditionalOnMissingBean (types: org.springframework.context.support.PropertySourcesPlaceholderConfigurer; SearchStrategy: current) did not find any beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration matched due to @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'javax.websocket.server.ServerContainer'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration matched due to @ConditionalOnClass found required classes 'org.apache.catalina.startup.Tomcat', 'org.apache.tomcat.websocket.server.WsSci'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration#websocketContainerCustomizer matched due to @ConditionalOnMissingBean (names: websocketServletWebServerCustomizer; SearchStrategy: all) did not find any beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration matched due to @ConditionalOnClass found required class 'javax.servlet.ServletRequest'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat matched due to @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.apache.catalina.startup.Tomcat', 'org.apache.coyote.UpgradeProtocol'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat matched due to @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.server.ServletWebServerFactory; SearchStrategy: current) did not find any beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedJetty matched due to @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.eclipse.jetty.server.Server', 'org.eclipse.jetty.util.Loader', 'org.eclipse.jetty.webapp.WebAppContext'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedJetty did not match due to @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.server.ServletWebServerFactory; SearchStrategy: current) found beans of type 'org.springframework.boot.web.servlet.server.ServletWebServerFactory' tomcatServletWebServerFactory
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration#tomcatServletWebServerFactoryCustomizer matched due to @ConditionalOnClass found required class 'org.apache.catalina.startup.Tomcat'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration matched due to @ConditionalOnClass found required class 'org.springframework.web.servlet.DispatcherServlet'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration matched due to @ConditionalOnClass found required class 'javax.servlet.ServletRegistration'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition DispatcherServletAutoConfiguration.DispatcherServletRegistrationCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration matched due to DispatcherServlet Registration did not find servlet registration bean
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration matched due to @ConditionalOnClass found required class 'javax.servlet.ServletRegistration'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition DispatcherServletAutoConfiguration.DefaultDispatcherServletCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration matched due to Default DispatcherServlet did not find dispatcher servlet beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration#multipartResolver did not match due to @ConditionalOnBean (types: org.springframework.web.multipart.MultipartResolver; SearchStrategy: all) did not find any beans of type org.springframework.web.multipart.MultipartResolver
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration#dispatcherServletRegistration matched due to @ConditionalOnBean (names: dispatcherServlet; types: org.springframework.web.servlet.DispatcherServlet; SearchStrategy: all) found bean 'dispatcherServlet'
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration matched due to @ConditionalOnClass found required class 'javax.validation.executable.ExecutableValidator'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnResourceCondition on org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration matched due to @ConditionalOnResource found location classpath:META-INF/services/javax.validation.spi.ValidationProvider
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration#defaultValidator matched due to @ConditionalOnMissingBean (types: javax.validation.Validator; SearchStrategy: all) did not find any beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration#methodValidationPostProcessor matched due to @ConditionalOnMissingBean (types: org.springframework.validation.beanvalidation.MethodValidationPostProcessor; SearchStrategy: all) did not find any beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnClassCondition on org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration matched due to @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.springframework.web.servlet.DispatcherServlet'; @ConditionalOnMissingClass did not find unwanted class
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnWebApplicationCondition on org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration matched due to found 'session' scope
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnPropertyCondition on org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration matched due to @ConditionalOnProperty (server.error.whitelabel.enabled) matched
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition ErrorMvcAutoConfiguration.ErrorTemplateMissingCondition on org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration matched due to ErrorTemplate Missing did not find error template view
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration#defaultErrorView matched due to @ConditionalOnMissingBean (names: error; SearchStrategy: all) did not find any beans
[TRACE] <2019-08-29 17:17:27,027> at [org.springframework.boot.autoconfigure.condition.SpringBootCondition.logOutcome] | click goto-> (SpringBootCondition.java:92) - Condition OnBeanCondition on org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$WhitelabelErrorViewConfiguration#beanNameViewResolver matched due to @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) did not find any beans
